Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
120	-90	0	0	120	0	0.19187106802354204	-5.561051147751664	121.54227385800719
120	-90	0	0	120	45	0.5597763626268465	-3.627771824452908	121.57981625535528
120	-90	0	0	120	90	-0.8854863736395132	-1.9866347784880132	121.55136104900085
120	-90	0	0	160	-90	-3.312242695699897	-6.365517417924588	128.68289996471606
120	-90	0	0	160	-45	-2.838319943580881	-9.75598561731607	134.43730242129922
120	-90	0	0	160	0	-1.302626633034249	-10.416033779316875	139.55281774715613
120	-90	0	0	160	45	-1.2205589821090768	-9.322522380549705	144.94285385881588
120	-90	0	0	160	90	-3.5852307907971133	-7.979935951130173	148.57995612813576
120	-90	0	0	200	-90	-7.3871427232894575	-15.000369692608459	157.6777853385836
120	-90	0	0	200	-45	-6.899179355005221	-20.379760666129968	164.7542657682999
120	-90	0	0	200	0	-4.867557749968462	-21.752614434279277	171.3759974020113
120	-90	0	0	200	45	-5.016088557018231	-20.038555819774082	177.72024014826806
120	-90	0	0	200	90	-8.594631355906387	-18.43775083954786	182.40562297921022
120	-90	0	45	0	-90	-7.786626955562893	-16.187243311655973	170.38904302597578
120	-90	0	45	0	-45	-7.118098856399391	-14.32971143973926	160.52624291615948
120	-90	0	45	0	0	-6.576062369244401	-12.824740718240045	152.51976747739656
120	-90	0	45	0	45	-6.139275611250759	-11.613001192049408	146.05333562935655
120	-90	0	45	0	90	-5.788227226327816	-10.640053154033879	140.8457374449625
120	-90	0	45	40	-90	-7.018744636874767	-12.876657516500892	136.28278021479773
120	-90	0	45	40	-45	-4.711798770307736	-14.516577670988898	132.77444714462226
120	-90	0	45	40	0	-1.2721721348310022	-12.968635002125744	130.3540416364891
120	-90	0	45	40	45	-0.11709149658590134	-8.862463101209272	128.64920400753283
120	-90	0	45	40	90	-2.4811810196016575	-5.417989619847299	127.16739306218366
120	-90	0	45	80	-90	-4.644521180682943	-9.233628097744358	125.38194172872394
120	-90	0	45	80	-45	-2.5110892324989256	-12.095747462552769	123.95837909981192
120	-90	0	45	80	0	1.0690840181589505	-11.031896915483602	123.25283408654299
120	-90	0	45	80	45	2.077454484641647	-6.822355290467887	123.05536327630209
120	-90	0	45	80	90	-0.9757979149934957	-3.2584110676889524	122.82801184800778
120	-90	0	45	120	-90	-2.118626819892719	-4.871764416014234	122.16743037712259
120	-90	0	45	120	-45	-1.3055587935474593	-6.086176872744218	121.69230655245988
120	-90	0	45	120	0	0.1918711598066123	-5.561052580765102	121.54227277841285
120	-90	0	45	120	45	0.5597764273309347	-3.627772965808518	121.57981539138258
120	-90	0	45	120	90	-0.8854864249896972	-1.9866356908457485	121.55136035493415
120	-90	0	45	160	-90	-3.312242727456172	-6.365518053330036	128.68289938662113
120	-90	0	45	160	-45	-2.8383199523475695	-9.755986128385477	134.43730194083514
120	-90	0	45	160	0	-1.3026266652785121	-10.416034206524255	139.5528173616354
120	-90	0	45	160	45	-1.2205590337339478	-9.32252270378261	144.94285350448445
120	-90	0	45	160	90	-3.585230831058631	-7.979936208186544	148.5799558227922
120	-90	0	45	200	-90	-7.387142743250436	-15.000369863715719	157.67778511104044
120	-90	0	45	200	-45	-6.899179493282841	-20.37976080436666	164.75426558454467
120	-90	0	45	200	0	-4.86755783840726	-21.752614679402335	171.37599723060882
120	-90	0	45	200	45	-5.016088649912387	-20.038555924326076	177.7202400319641
120	-90	0	45	200	90	-8.594631481104116	-18.43775093401229	182.40562287277808
120	-90	0	90	0	-90	-7.786627078966613	-16.187243494142365	170.3890429179091
120	-90	0	90	0	-45	-7.118098943499178	-14.329711591425468	160.5262428333958
120	-90	0	90	0	0	-6.576062442699016	-12.824740827173256	152.5197674147569
120	-90	0	90	0	45	-6.139275660759357	-11.613001262356946	146.05333558287535
120	-90	0	90	0	90	-5.788227269378305	-10.640053207363403	140.84573740832673
120	-90	0	90	40	-90	-7.0187446335039345	-12.876657604258115	136.28278018164372
120	-90	0	90	40	-45	-4.711798804210174	-14.516577715340212	132.7744471171131
120	-90	0	90	40	0	-1.2721721248381153	-12.968635045740458	130.3540416143919
120	-90	0	90	40	45	-0.11709149812465669	-8.862463165008034	128.64920398756297
120	-90	0	90	40	90	-2.4811808233390167	-5.4179897060766695	127.16739304413649
120	-90	0	90	80	-90	-4.644521023237081	-9.233628262738865	125.38194170990353
120	-90	0	90	80	-45	-2.5110892017466884	-12.095747609457245	123.95837907124957
120	-90	0	90	80	0	1.0690840490589628	-11.03189703834496	123.25283406376259
120	-90	0	90	80	45	2.0774544289557655	-6.822355390461886	123.05536326399206
120	-90	0	90	80	90	-0.9757979516522073	-3.2584111571134207	122.82801183904962
120	-90	0	90	120	-90	-2.11862681219039	-4.871764456017331	122.16743036872974
120	-90	0	90	120	-45	-1.3055587424714867	-6.086176911736139	121.69230654533682
120	-90	0	90	120	0	0.19187125241066938	-5.561052511359414	121.54227277912369
120	-90	0	90	120	45	0.5597765265749608	-3.627772904743908	121.57981539022916
120	-90	0	90	120	90	-0.8854862646727675	-1.986635642459987	121.55136035326285
120	-90	0	90	160	-90	-3.312242593995864	-6.365518126206058	128.68289938300344
120	-90	0	90	160	-45	-2.8383198211745464	-9.755986188206315	134.43730193628215
120	-90	0	90	160	0	-1.3026265532968369	-10.416034250673153	139.552817356132
120	-90	0	90	160	45	-1.2205589375677033	-9.322522760196138	144.94285350560708
120	-90	0	90	160	90	-3.5852307606720606	-7.979936248149209	148.57995582833252
120	-90	0	90	200	-90	-7.387142708120914	-15.000370307174817	157.67778506182364
120	-90	0	90	200	-45	-6.89917942494163	-20.379761179563737	164.754265528404
120	-90	0	90	200	0	-4.867557794577005	-21.752614941811995	171.3759971951403
120	-90	0	90	200	45	-5.0160885791056975	-20.038556224501523	177.72024000248686
120	-90	0	90	200	90	-8.594631448144419	-18.437751170058082	182.40562286198116
120	-90	40	-90	0	-90	-9.52828345219455	-19.66178702918881	169.53533202336968
120	-90	40	-90	0	-45	-10.268885370550962	-20.616203720598566	159.10705619412317
120	-90	40	-90	0	0	-10.855483474030013	-21.36347532004992	150.68939860083614
120	-90	40	-90	0	45	-11.320034239424794	-21.950343486815218	143.91065652078527
120	-90	40	-90	0	90	-11.688192249242512	-22.412509968423254	138.46052441877148
120	-90	40	-90	40	-90	-12.387025348441995	-23.58891245726137	133.8687486257768
120	-90	40	-90	40	-45	-10.785680579809625	-24.44066410705014	130.4241267137603
120	-90	40	-90	40	0	-8.461487541650122	-23.260043874993006	128.17107197024066
120	-90	40	-90	40	45	-7.655322943600355	-20.433779320924064	126.65235629902716
120	-90	40	-90	40	90	-9.177385522522508	-18.055203700123744	125.245551638735
120	-90	40	-90	80	-90	-11.017547470033197	-21.368678861905398	122.9709059582407
120	-90	40	-90	80	-45	-9.275551851348292	-23.876771754080053	121.4023680428141
120	-90	40	-90	80	0	-6.35348017625229	-23.15871922884705	120.97184432702481
120	-90	40	-90	80	45	-5.584844130680494	-19.83173856168784	121.18573505129832
120	-90	40	-90	80	90	-8.181835747094079	-16.982692923051108	121.09785914773174
120	-90	40	-90	120	-90	-9.443646722493613	-18.962677108448805	120.08694086036118
120	-90	40	-90	120	-45	-8.732741010001849	-20.485790566940583	119.4526320491014
120	-90	40	-90	120	0	-7.343312529499356	-20.260581317216374	119.44651039412584
120	-90	40	-90	120	45	-7.080079218514415	-18.60341009636769	119.76195858728249
120	-90	40	-90	120	90	-8.601235381659553	-17.166955453665462	119.8445919039282
120	-90	40	-90	160	-90	-11.624804206049149	-22.77908853527817	125.9814136580264
120	-90	40	-90	160	-45	-11.638624419803532	-27.17714655558226	131.13440232097582
120	-90	40	-90	160	0	-10.547944562467045	-28.75253170309112	136.1635303160473
120	-90	40	-90	160	45	-10.931323872107681	-28.626811013622056	141.65320288839538
120	-90	40	-90	160	90	-13.610304332973541	-27.928963519330356	145.24777443425344
120	-90	40	-90	200	-90	-18.099801023338124	-36.33057777953792	152.76406194369014
120	-90	40	-90	200	-45	-18.15929350022562	-42.809840580395715	158.90210501057095
120	-90	40	-90	200	0	-16.666355887789837	-45.26460283731288	165.35620223234892
120	-90	40	-90	200	45	-17.341410136729696	-44.60922612453149	171.8589976605495
120	-90	40	-90	200	90	-21.300037215385068	-43.77166704151892	176.4348028920834
120	-90	40	-45	0	-90	-16.01867070270496	-39.8537076069612	165.35969747751412
120	-90	40	-45	0	-45	-11.685679451179583	-36.628426778316204	156.1154421748976
120	-90	40	-45	0	0	-8.187879542884108	-34.01573661802731	148.54382365077313
120	-90	40	-45	0	45	-5.379151816953604	-31.909817245284643	142.39596050066208
120	-90	40	-45	0	90	-3.128305710279203	-30.216283246912266	137.42790580838877
120	-90	40	-45	40	-90	-3.013111727653508	-29.719263553068096	133.22081041611585
120	-90	40	-45	40	-45	-0.7535596242211904	-29.226604220256206	129.8657487515003
120	-90	40	-45	40	0	2.118811784332503	-26.97135874820893	127.61308669868245
120	-90	40	-45	40	45	3.379519193169208	-23.294698514928807	126.22831217321551
120	-90	40	-45	40	90	2.220127993274316	-20.241978541536515	125.15297349186453
120	-90	40	-45	80	-90	0.9482743699006804	-22.99091164554462	123.16216652135327
120	-90	40	-45	80	-45	3.154220686462271	-25.038897233788678	121.43979453387168
120	-90	40	-45	80	0	6.519059383042334	-23.94393905757189	120.69046257109139
120	-90	40	-45	80	45	7.702691277329487	-20.32654248869749	120.84058289953094
120	-90	40	-45	80	90	5.434791153580452	-17.265876850796637	121.12235541688543
120	-90	40	-45	120	-90	4.840884768173078	-19.04520274914058	120.28065781935243
120	-90	40	-45	120	-45	6.093153270591333	-20.39797028004047	119.54483454266574
120	-90	40	-45	120	0	7.969041657580585	-20.026530346066558	119.3158725372594
120	-90	40	-45	120	45	8.667583430298286	-18.25581916234553	119.56120757822485
120	-90	40	-45	120	90	7.489568564640422	-16.74531400356203	119.85850650175247
120	-90	40	-45	160	-90	5.913751686073074	-22.262712238625447	126.41764544480219
120	-90	40	-45	160	-45	7.064142828134182	-26.56043229497016	131.52209558005967
120	-90	40	-45	160	0	9.196367530817387	-28.036777422795726	136.3062820092329
120	-90	40	-45	160	45	9.89440719808814	-27.829358764782747	141.76325413018122
120	-90	40	-45	160	90	7.974115572796275	-27.110999879281326	145.76276740777323
120	-90	40	-45	200	-90	5.057312915580851	-35.481212313415995	153.99261657076178
120	-90	40	-45	200	-45	6.22070599436861	-41.88506875580296	160.08188598829653
120	-90	40	-45	200	0	8.89371446980956	-44.24518700411473	166.19072216615336
120	-90	40	-45	200	45	9.38328471977295	-43.52709463245813	172.70311660514614
120	-90	40	-45	200	90	6.295798922708513	-42.69308348882859	177.88725763801312
120	-90	40	0	0	-90	8.092544632964728	-35.75552011866192	167.09778555449455
120	-90	40	0	0	-45	9.560407818505887	-30.032891113150605	157.9358439320448
120	-90	40	0	0	0	10.73542227057818	-25.40397807771481	150.3663273483339
120	-90	40	0	0	45	11.672170229925731	-21.682591617342638	144.18814200759616
120	-90	40	0	0	90	12.418558791013924	-18.698214219209035	139.1785006085117
120	-90	40	0	40	-90	10.68454058602201	-18.311130786759314	135.14213416432113
120	-90	40	0	40	-45	11.472417990570694	-17.900239622188508	131.67334180518787
120	-90	40	0	40	0	13.177737742619716	-15.668455487454079	129.04149696152416
120	-90	40	0	40	45	13.500358837338494	-11.98220080143922	127.26585469391263
120	-90	40	0	40	90	11.584954832419026	-8.930680752651579	126.05425703097589
120	-90	40	0	80	-90	9.887830634941885	-11.453112295409397	124.55871013430489
120	-90	40	0	80	-45	11.735606141995236	-13.317670743038049	122.97117179167351
120	-90	40	0	80	0	14.818288455436518	-12.008820691477496	121.89206737773219
120	-90	40	0	80	45	15.787990822434894	-8.158288055839595	121.56462362061859
120	-90	40	0	80	90	13.362924379360916	-4.914849058476474	121.67792062630683
120	-90	40	0	120	-90	12.876756814066171	-6.195008759315621	121.11224331214784
120	-90	40	0	120	-45	14.205111010386391	-7.145308183652728	120.4751640733849
120	-90	40	0	120	0	16.141240276851523	-6.411203942666301	120.06635195860952
120	-90	40	0	120	45	16.896859300812615	-4.3105829406467135	120.01832189016328
120	-90	40	0	120	90	15.776056698364641	-2.5337246941530447	120.19525244621038
120	-90	40	0	160	-90	14.906289649264096	-6.800227830535712	127.5766573757859
120	-90	40	0	160	-45	16.600029297459916	-10.102909567756267	133.13807920995131
120	-90	40	0	160	0	19.181960736189186	-10.694753964249445	137.90055829865992
120	-90	40	0	160	45	20.340745790895443	-9.5415895371125	143.16057585797162
120	-90	40	0	160	90	18.763060978830804	-8.159928324694546	147.1552911954466
120	-90	40	0	200	-90	16.7276082893472	-15.147090540247843	156.77986632454792
120	-90	40	0	200	-45	18.53508893596354	-20.495851884009692	163.64455551587457
120	-90	40	0	200	0	21.763660649409076	-21.842295291166124	169.78919701707187
120	-90	40	0	200	45	22.784813668492262	-20.10723211496581	176.04962606784193
120	-90	40	0	200	90	20.128897032865293	-18.494268910488298	181.29463937097327
120	-90	40	45	0	-90	17.418721533648785	-12.88850930846622	169.91675341886148
120	-90	40	45	0	-45	15.189890104970882	-8.301637482787012	160.32457542040706
120	-90	40	45	0	0	13.38382988283134	-4.611085919659569	152.4264364407049
120	-90	40	45	0	45	11.930577341002149	-1.6553413933238015	145.99183403506333
120	-90	40	45	0	90	10.765086422124574	0.7085024516322753	140.77993628873665
120	-90	40	45	40	-90	8.12443288551953	-0.5474990331235889	136.77745777418426
120	-90	40	45	40	-45	8.205173297598078	-1.4573219946768061	133.38191765854077
120	-90	40	45	40	0	9.340068998477394	-0.26230068579687904	130.58802684039875
120	-90	40	45	40	45	9.18002894416981	2.615370983751808	128.40397137201646
120	-90	40	45	40	90	6.859880654580082	5.0173057188464085	126.77176211044655
120	-90	40	45	80	-90	4.71957657020261	2.263267197810639	125.55394488727529
120	-90	40	45	80	-45	6.22759237047984	0.2102543277099187	124.34575374691012
120	-90	40	45	80	0	9.007927306908591	1.3930653331183187	123.31406367980428
120	-90	40	45	80	45	9.68422549949115	5.169146721685305	122.58268752073285
120	-90	40	45	80	90	7.000251909770077	8.349897143903155	122.15235388930495
120	-90	40	45	120	-90	6.129507961198252	7.429687719156855	121.72047692236559
120	-90	40	45	120	-45	7.157982611196304	6.772299333771329	121.30666126297032
120	-90	40	45	120	0	8.832532770503736	7.75665771966964	120.94687500663501
120	-90	40	45	120	45	9.347651375452395	10.067349226836209	120.66925737869576
120	-90	40	45	120	90	8.0214650966823	12.009563063878842	120.50874578711955
120	-90	40	45	160	-90	6.409005413700661	9.029724404418797	128.3347611953414
120	-90	40	45	160	-45	7.527563965458636	6.751225470954065	134.43102985490796
120	-90	40	45	160	0	9.60478500853521	7.025541835145142	139.42100661871999
120	-90	40	45	160	45	10.22428892628971	9.064102920610093	144.5028169159917
120	-90	40	45	160	90	8.240556500064216	11.058373513674223	148.0905009728616
120	-90	40	45	200	-90	5.394648751773501	5.602948690047491	158.47137874784306
120	-90	40	45	200	-45	6.6101773068610985	1.4185654840021256	166.20173411373264
120	-90	40	45	200	0	9.283850313757334	1.1034969346980879	172.7301123217579
120	-90	40	45	200	45	9.732285562036875	3.803659080091901	178.7161765647253
120	-90	40	45	200	90	6.609135686305129	6.153058155358628	183.41745581555233
120	-90	40	90	0	-90	2.6593143927789358	7.1061334393690085	171.1371031963298
120	-90	40	90	0	-45	-0.5264902500189752	7.882485713507547	161.0146025880042
120	-90	40	90	0	0	-3.07737240458251	8.502029996904032	152.77200783387724
120	-90	40	90	0	45	-5.114397304844372	8.99526367388785	146.0999203067249
120	-90	40	90	0	90	-6.739857641411815	9.388431095439065	140.7176981196033
120	-90	40	90	40	-90	-8.454630957418129	6.504040414357702	136.57532458864657
120	-90	40	90	40	-45	-7.634655503342004	4.306423004005644	133.36935922923945
120	-90	40	90	40	0	-5.911542996149203	4.469970859437463	130.78716239330342
120	-90	40	90	40	45	-5.602344997463419	6.515750738700495	128.56698174207648
120	-90	40	90	40	90	-7.548518434283224	8.240092974029412	126.62794374719485
120	-90	40	90	80	-90	-9.737486781257042	4.955422446233726	125.20462964961598
120	-90	40	90	80	-45	-8.269338820992571	2.509439685656437	124.26028985627828
120	-90	40	90	80	0	-5.546292263941149	3.387929073316898	123.61058360475681
120	-90	40	90	80	45	-4.932554949637836	6.9063253186847575	122.9331650565501
120	-90	40	90	80	90	-7.661830645227222	9.851261857547204	122.09695137051173
120	-90	40	90	120	-90	-9.044642719236016	8.772704740437202	121.52918563328757
120	-90	40	90	120	-45	-8.433499351253223	8.00683547517908	121.25195173614185
120	-90	40	90	120	0	-7.114932589754842	8.915154951487454	121.12395266257957
120	-90	40	90	120	45	-6.894940723513251	11.155784814393106	120.89782178984582
120	-90	40	90	120	90	-8.447265644759085	13.020246873915925	120.50190342811517
120	-90	40	90	160	-90	-11.55373411772948	10.022373855349395	127.97258252523545
120	-90	40	90	160	-45	-11.635486940283252	7.759884790975025	134.17433378994082
120	-90	40	90	160	0	-10.578610763659842	8.063794624107345	139.42530494830817
120	-90	40	90	160	45	-10.97030617376536	10.120649460497448	144.52131990609735
120	-90	40	90	160	90	-13.64917647707589	12.092984003838378	147.6851239247312
120	-90	40	90	200	-90	-18.24187468553663	6.649750978774926	157.4634460372676
120	-90	40	90	200	-45	-18.380151571935407	2.5187619459965713	165.32667151623465
120	-90	40	90	200	0	-16.910795878545645	2.2712731167727673	172.22284618296354
120	-90	40	90	200	45	-17.56827789946282	5.006740291436693	178.17382675303153
120	-90	40	90	200	90	-21.51090337536407	7.3370803153498105	182.2429734149116
120	-90	80	-90	0	-90	-19.517855280042593	1.6216314829433074	170.0635641630143
120	-90	80	-90	0	-45	-17.904484017451317	-2.948103447762602	159.92554730498753
120	-90	80	-90	0	0	-16.606372150091655	-6.582610546083026	151.57395139652567
120	-90	80	-90	0	45	-15.564882819441904	-9.46773328837677	144.7439840238782
120	-90	80	-90	0	90	-14.730313610275454	-11.757360029695764	139.18770640938655
120	-90	80	-90	40	-90	-15.073589884005738	-15.610113832364641	134.34404674680655
120	-90	80	-90	40	-45	-12.881033803313615	-18.550299772701436	130.6221737904195
120	-90	80	-90	40	0	-9.942997540669605	-18.744567044258382	128.0632305379059
120	-90	80	-90	40	45	-8.786843215382603	-16.75553894642713	126.27789016496845
120	-90	80	-90	40	90	-10.317450126306666	-15.050475363205857	124.66238880370591
120	-90	80	-90	80	-90	-11.285681869318244	-17.697958863905317	122.63535632920632
120	-90	80	-90	80	-45	-9.405714074856188	-19.69207568597696	121.29441505624874
120	-90	80	-90	80	0	-6.621114862159962	-19.00364864648416	120.89131161498932
120	-90	80	-90	80	45	-5.673634652277887	-16.14286156322903	120.97260542357249
120	-90	80	-90	80	90	-7.5856774639023365	-13.699274232204713	120.79369548236994
120	-90	80	-90	120	-90	-8.363666692999232	-15.137366964230576	119.94122563400825
120	-90	80	-90	120	-45	-7.633637336275042	-16.25015513274438	119.44790211848638
120	-90	80	-90	120	0	-6.406398558989699	-16.009732087383014	119.49454336276408
120	-90	80	-90	120	45	-6.094788396436072	-14.65076518139834	119.7910465060725
120	-90	80	-90	120	90	-7.2110930900854155	-13.468837401782944	119.86372413212753
120	-90	80	-90	160	-90	-10.340608735934321	-19.479522656408378	125.75874073528459
120	-90	80	-90	160	-45	-10.441399821190215	-24.201681093725504	130.7487594039064
120	-90	80	-90	160	0	-9.434865003298862	-26.063617395891544	135.71956577971198
120	-90	80	-90	160	45	-9.914918759799162	-26.258258040394185	141.22941729951708
120	-90	80	-90	160	90	-12.655574982215093	-25.76053832837879	144.79547232163924
120	-90	80	-90	200	-90	-17.281934408885405	-34.4896906890191	151.85605630150712
120	-90	80	-90	200	-45	-17.455715681975576	-41.2393374281393	157.71737271994715
120	-90	80	-90	200	0	-16.088389805465976	-43.97814179438913	164.09301562699295
120	-90	80	-90	200	45	-16.89240421101728	-43.610573112957184	170.60669239185765
120	-90	80	-90	200	90	-20.940104693791405	-42.973047707054505	175.1297644289538
120	-90	80	-45	0	-90	-15.987221763465396	-38.44739347095472	163.8195775108453
120	-90	80	-45	0	-45	-12.015176912759149	-34.810531912663606	154.6577951405872
120	-90	80	-45	0	0	-8.836343385914965	-31.89016535489564	147.25984211937833
120	-90	80	-45	0	45	-6.294294596705715	-29.5466508313648	141.2997189083781
120	-90	80	-45	0	90	-4.261758262292178	-27.667158164530033	136.5058640796812
120	-90	80	-45	40	-90	-3.9109263674135604	-28.18354655154619	132.25281792229643
120	-90	80	-45	40	-45	-1.1743195048596453	-28.477808168669945	128.83017792741148
120	-90	80	-45	40	0	2.204481759737242	-26.57820922112404	126.51992055992793
120	-90	80	-45	40	45	3.724504200961613	-22.926498472138704	125.14616177676233
120	-90	80	-45	40	90	2.4922430830624633	-19.88249607404578	124.13405561226084
120	-90	80	-45	80	-90	0.9745960247156935	-21.4816139547953	122.48013168849778
120	-90	80	-45	80	-45	2.434569555961147	-22.636199045859495	121.03451414727132
120	-90	80	-45	80	0	4.920422029640695	-21.26579874247784	120.4247428074665
120	-90	80	-45	80	45	5.649016141898256	-17.86925733931887	120.57126242047057
120	-90	80	-45	80	90	3.5596167200598265	-15.005033152037049	120.81029594059845
120	-90	80	-45	120	-90	3.0015452176668895	-16.08404685632117	120.12659749652528
120	-90	80	-45	120	-45	3.92316739752985	-16.899410936961104	119.54158629162275
120	-90	80	-45	120	0	5.356868197526158	-16.410961068745273	119.39980508931711
120	-90	80	-45	120	45	5.87179297713267	-14.858283625611602	119.65563676235958
120	-90	80	-45	120	90	4.909491774199194	-13.536908234266747	119.93559682486118
120	-90	80	-45	160	-90	3.655702961626652	-19.379214802053788	126.31121272259426
120	-90	80	-45	160	-45	5.061153465262484	-23.938059362912107	131.25016853809535
120	-90	80	-45	160	0	7.4086713957909875	-25.644771624499366	135.9355740578075
120	-90	80	-45	160	45	8.318668893359298	-25.70789024496961	141.38720599453558
120	-90	80	-45	160	90	6.562519362639669	-25.18295188371756	145.4633995885436
120	-90	80	-45	200	-90	3.8949633530015557	-33.8771659478121	153.4129450917248
120	-90	80	-45	200	-45	5.244135921167814	-40.513480419210595	159.20315815831424
120	-90	80	-45	200	0	8.089854968742618	-43.108719087378375	165.14081293811498
120	-90	80	-45	200	45	8.75561632037341	-42.650362669058524	171.66170462908994
120	-90	80	-45	200	90	5.8101938029210025	-42.02898466484587	176.94464651876692
120	-90	80	0	0	-90	6.970432255811183	-35.0405606120551	165.67548697308067
120	-90	80	0	0	-45	7.901968470503648	-29.41510730417086	156.5335775502758
120	-90	80	0	0	0	8.646806276994404	-24.897957398417493	149.14277199000864
120	-90	80	0	0	45	9.241360434257444	-21.275866088023633	143.18242002092387
120	-90	80	0	0	90	9.715724221522619	-18.373928098398423	138.38440044754583
120	-90	80	0	40	-90	8.669074004415009	-18.339702224441847	134.42658420664287
120	-90	80	0	40	-45	10.324201882409287	-18.197715504065513	131.01059037683999
120	-90	80	0	40	0	12.85886795159966	-15.905315254938712	128.39797701562676
120	-90	80	0	40	45	13.676943570584605	-11.902253523087825	126.6608346082359
120	-90	80	0	40	90	11.848069212223855	-8.583627973059379	125.53910228241426
120	-90	80	0	80	-90	9.48154266603961	-10.701835530408953	124.34225098555376
120	-90	80	0	80	-45	10.282745145275284	-12.276054626603873	122.94417289696261
120	-90	80	0	80	0	12.256212142375869	-11.169106083138146	121.94840005212122
120	-90	80	0	80	45	12.552209826548568	-7.927711233016781	121.62322789789592
120	-90	80	0	80	90	10.099451443001044	-5.200885655958899	121.70248239174238
120	-90	80	0	120	-90	9.47137602402445	-6.094623008772034	121.23007772923422
120	-90	80	0	120	-45	10.330405193414013	-6.757339655147918	120.68505113826612
120	-90	80	0	120	0	11.715310833966182	-6.102359177583446	120.33576904212856
120	-90	80	0	120	45	12.196328819558703	-4.377020624919293	120.29963377267926
120	-90	80	0	120	90	11.214809407245674	-2.9187926056032243	120.45612903900799
120	-90	80	0	160	-90	10.922484510690733	-7.102312762093704	127.77960229817248
120	-90	80	0	160	-45	13.070544734813161	-10.344344885806661	133.26558121678866
120	-90	80	0	160	0	16.025177041146627	-10.891787836357441	137.94014083530442
120	-90	80	0	160	45	17.52852655590523	-9.697551701831664	143.10382784593213
120	-90	80	0	160	90	16.23560161365229	-8.296832211646798	147.17318817973214
120	-90	80	0	200	-90	14.724472458324504	-15.261550713549216	156.88125119937942
120	-90	80	0	200	-45	16.906040366257532	-20.5845059712682	163.6385426299473
120	-90	80	0	200	0	20.454814405965163	-21.90670934107288	169.61551857861352
120	-90	80	0	200	45	21.790269395665725	-20.153037061110194	175.8107205296783
120	-90	80	0	200	90	19.402789444975614	-18.534663272956347	181.17127544645476
120	-90	80	45	0	-90	16.388734517371276	-13.466433383108775	169.32216232460115
120	-90	80	45	0	-45	13.955472432274295	-9.388644352676323	159.6913102815556
120	-90	80	45	0	0	11.999379530069971	-6.118835278034811	151.8939530415642
120	-90	80	45	0	45	10.430464007306515	-3.501077260212611	145.5990093678143
120	-90	80	45	0	90	9.173525891895105	-1.4067903696598227	140.52766452645616
120	-90	80	45	40	-90	6.857761429044428	-2.2890696280142864	136.60559248888177
120	-90	80	45	40	-45	7.528959457276659	-2.8847820973046243	133.27058209406383
120	-90	80	45	40	0	9.294608375668856	-1.150672074657869	130.5031316239749
120	-90	80	45	40	45	9.472268195279193	2.4409497478107305	128.3248767133647
120	-90	80	45	40	90	7.094546563054343	5.422817768633916	126.71666497484158
120	-90	80	45	80	-90	4.681754781082749	2.3117717594402563	125.74175687597541
120	-90	80	45	80	-45	5.477397339239262	-0.0669580758661037	124.64061435107135
120	-90	80	45	80	0	7.446128881810548	0.42549630169220704	123.59903897492681
120	-90	80	45	80	45	7.691277130517209	3.2133394941935634	122.83266239509199
120	-90	80	45	80	90	5.158617765104536	5.568013502443796	122.39493543582206
120	-90	80	45	120	-90	4.3168694359077335	4.717501076831056	122.01056502337572
120	-90	80	45	120	-45	5.014587662856064	4.095956061768889	121.63711283603172
120	-90	80	45	120	0	6.249413583455301	4.798767753185988	121.29622404834143
120	-90	80	45	120	45	6.578200787610736	6.571089616082948	121.02365209437271
120	-90	80	45	120	90	5.461041721031975	8.061647441673543	120.86207288769478
120	-90	80	45	160	-90	4.199251628994904	5.6074059903592985	128.7066910945272
120	-90	80	45	160	-45	5.596062026238234	3.747929074565714	134.82780886632324
120	-90	80	45	160	0	7.895237166122499	4.358495943786485	139.78768250808676
120	-90	80	45	160	45	8.695672711648841	6.725784380280267	144.6839914379608
120	-90	80	45	160	90	6.862516337941354	8.941529275706092	148.23943833354681
120	-90	80	45	200	-90	4.327290054008252	3.9584607584058524	158.9244994107303
120	-90	80	45	200	-45	5.773971897619775	0.12779700240648761	166.7821584908782
120	-90	80	45	200	0	8.63644569830771	0.10932738248030827	173.24481176928964
120	-90	80	45	200	45	9.249528326743784	3.0773913981336856	179.08996034105638
120	-90	80	45	200	90	6.258547013462468	5.6333700022595	183.77272364356833
120	-90	80	90	0	-90	2.694169280255814	6.046854610128923	171.2792327984542
120	-90	80	90	0	-45	-0.16648144837414014	6.370487260086469	161.11983934660253
120	-90	80	90	0	0	-2.452758798692759	6.623056443027856	152.89263619143657
120	-90	80	90	0	45	-4.27706349806401	6.820857458469462	146.24992183404896
120	-90	80	90	0	90	-5.732302552756303	6.976631428393957	140.89810474006936
120	-90	80	90	40	-90	-7.92825581356787	4.53406048100562	136.71209952916894
120	-90	80	90	40	-45	-7.164128063257605	2.6933605459579644	133.4546382839946
120	-90	80	90	40	0	-5.324135558094563	3.4236789461854067	130.83285930421192
120	-90	80	90	40	45	-5.08386482597732	6.212727738890592	128.56281600795552
120	-90	80	90	40	90	-7.413102254744654	8.549963804679424	126.5565799620533
120	-90	80	90	80	-90	-9.008271233979581	4.900495286386382	125.34601263647922
120	-90	80	90	80	-45	-7.567420052124074	2.1138932702970585	124.50388822171291
